xpoints,ypoints
-400.076,68.596
-399.076,68.596
-399.076,67.596
-398.076,67.596
-398.076,66.596
-397.076,66.596
-397.076,65.596
-396.076,65.596
-396.076,64.596
-395.076,64.596
-395.076,63.596
-394.076,63.596
-394.076,62.596
-393.076,62.596
-393.076,61.596
-392.076,61.596
-392.076,60.596
-391.076,60.596
-391.076,59.596
-390.076,59.596
-390.076,58.596
-388.076,58.596
-388.076,57.596
-387.076,57.596
-387.076,56.596
-386.076,56.596
-386.076,55.596
-385.076,55.596
-385.076,54.596
-384.076,54.596
-384.076,53.596
-383.076,53.596
-383.076,52.596
-382.076,52.596
-382.076,51.596
-381.076,51.596
-381.076,50.596
-380.076,50.596
-380.076,49.596
-379.076,49.596
-379.076,48.596
-378.076,48.596
-378.076,47.596
-377.076,47.596
-377.076,46.596
-376.076,46.596
-376.076,45.596
-375.076,45.596
-375.076,44.596
-373.076,44.596
-373.076,43.596
-372.076,43.596
-372.076,42.596
-371.076,42.596
-371.076,41.596
-370.076,41.596
-370.076,40.596
-369.076,40.596
-369.076,39.596
-368.076,39.596
-368.076,38.596
-367.076,38.596
-367.076,37.596
-366.076,37.596
-366.076,36.596
-365.076,36.596
-365.076,35.596
-364.076,35.596
-364.076,34.596
-363.076,34.596
-363.076,33.596
-362.076,33.596
-362.076,32.596
-361.076,32.596
-361.076,31.596
-360.076,31.596
-360.076,30.596
-359.076,30.596
-359.076,29.596
-358.076,29.596
-358.076,28.596
-357.076,28.596
-357.076,27.596
-356.076,27.596
-356.076,26.596
-355.076,26.596
-355.076,25.596
-354.076,25.596
-354.076,24.596
-353.076,24.596
-353.076,23.596
-352.076,23.596
-352.076,22.596
-351.076,22.596
-351.076,21.596
-350.076,21.596
-350.076,20.596
-349.076,20.596
-349.076,19.596
-348.076,19.596
-348.076,18.596
-347.076,18.596
-347.076,17.596
-346.076,17.596
-346.076,16.596
-345.076,16.596
-345.076,15.596
-344.076,15.596
-344.076,14.596
-343.076,14.596
-343.076,13.596
-342.076,13.596
-342.076,12.596
-341.076,12.596
-341.076,11.596
-340.076,11.596
-340.076,10.596
-339.076,10.596
-339.076,9.596
-338.076,9.596
-338.076,8.596
-337.076,8.596
-337.076,7.596
-336.076,7.596
-336.076,6.596
-335.076,6.596
-335.076,5.596
-334.076,5.596
-334.076,4.596
-333.076,4.596
-333.076,3.596
-332.076,3.596
-332.076,2.596
-331.076,2.596
-331.076,1.596
-330.076,1.596
-330.076,0.596
-329.076,0.596
-329.076,-0.404
-328.076,-0.404
-328.076,-1.404
-327.076,-1.404
-327.076,-2.404
-326.076,-2.404
-326.076,-3.404
-325.076,-3.404
-325.076,-4.404
-324.076,-4.404
-324.076,-5.404
-323.076,-5.404
-323.076,-6.404
-322.076,-6.404
-322.076,-7.404
-321.076,-7.404
-321.076,-8.404
-320.076,-8.404
-320.076,-9.404
-319.076,-9.404
-319.076,-10.404
-318.076,-10.404
-318.076,-12.404
-317.076,-12.404
-317.076,-13.404
-316.076,-13.404
-316.076,-14.404
-315.076,-14.404
-315.076,-15.404
-314.076,-15.404
-314.076,-16.404
-313.076,-16.404
-313.076,-17.404
-312.076,-17.404
-312.076,-18.404
-311.076,-18.404
-311.076,-19.404
-310.076,-19.404
-310.076,-20.404
-309.076,-20.404
-309.076,-21.404
-308.076,-21.404
-308.076,-22.404
-307.076,-22.404
-307.076,-23.404
-306.076,-23.404
-306.076,-24.404
-305.076,-24.404
-305.076,-25.404
-304.076,-25.404
-304.076,-27.404
-303.076,-27.404
-303.076,-28.404
-302.076,-28.404
-302.076,-29.404
-301.076,-29.404
-301.076,-30.404
-300.076,-30.404
-300.076,-31.404
-299.076,-31.404
-299.076,-32.404
-298.076,-32.404
-298.076,-33.404
-297.076,-33.404
-297.076,-34.404
-296.076,-34.404
-296.076,-35.404
-295.076,-35.404
-295.076,-36.404
-294.076,-36.404
-294.076,-37.404
-293.076,-37.404
-293.076,-39.404
-292.076,-39.404
-292.076,-40.404
-291.076,-40.404
-291.076,-41.404
-290.076,-41.404
-290.076,-42.404
-289.076,-42.404
-289.076,-43.404
-288.076,-43.404
-288.076,-44.404
-287.076,-44.404
-287.076,-45.404
-286.076,-45.404
-286.076,-46.404
-285.076,-46.404
-285.076,-47.404
-284.076,-47.404
-284.076,-48.404
-283.076,-48.404
-283.076,-50.404
-282.076,-50.404
-282.076,-51.404
-281.076,-51.404
-281.076,-52.404
-280.076,-52.404
-280.076,-53.404
-279.076,-53.404
-279.076,-54.404
-278.076,-54.404
-278.076,-55.404
-277.076,-55.404
-277.076,-56.404
-276.076,-56.404
-276.076,-57.404
-275.076,-57.404
-275.076,-58.404
-274.076,-58.404
-274.076,-60.404
-273.076,-60.404
-273.076,-61.404
-272.076,-61.404
-272.076,-62.404
-271.076,-62.404
-271.076,-63.404
-270.076,-63.404
-270.076,-64.404
-269.076,-64.404
-269.076,-65.404
-268.076,-65.404
-268.076,-66.404
-267.076,-66.404
-267.076,-67.404
-266.076,-67.404
-266.076,-68.404
-265.076,-68.404
-265.076,-69.404
-264.076,-69.404
-264.076,-70.404
-263.076,-70.404
-263.076,-72.404
-262.076,-72.404
-262.076,-73.404
-261.076,-73.404
-261.076,-74.404
-260.076,-74.404
-260.076,-75.404
-259.076,-75.404
-259.076,-76.404
-258.076,-76.404
-258.076,-77.404
-257.076,-77.404
-257.076,-78.404
-256.076,-78.404
-256.076,-79.404
-255.076,-79.404
-255.076,-80.404
-254.076,-80.404
-254.076,-81.404
-253.076,-81.404
-253.076,-83.404
-252.076,-83.404
-252.076,-84.404
-251.076,-84.404
-251.076,-85.404
-250.076,-85.404
-250.076,-86.404
-249.076,-86.404
-249.076,-87.404
-248.076,-87.404
-248.076,-88.404
-247.076,-88.404
-247.076,-89.404
-246.076,-89.404
-246.076,-90.404
-245.076,-90.404
-245.076,-91.404
-244.076,-91.404
-244.076,-92.404
-243.076,-92.404
-243.076,-93.404
-242.076,-93.404
-242.076,-95.404
-241.076,-95.404
-241.076,-96.404
-240.076,-96.404
-240.076,-97.404
-239.076,-97.404
-239.076,-98.404
-238.076,-98.404
-238.076,-99.404
-237.076,-99.404
-237.076,-100.404
-236.076,-100.404
-236.076,-101.404
-235.076,-101.404
-235.076,-102.404
-234.076,-102.404
-234.076,-103.404
-233.076,-103.404
-233.076,-104.404
-232.076,-104.404
-232.076,-105.404
-231.076,-105.404
-231.076,-106.404
-230.076,-106.404
-230.076,-107.404
-229.076,-107.404
-229.076,-108.404
-228.076,-108.404
-228.076,-109.404
-227.076,-109.404
-227.076,-111.404
-226.076,-111.404
-226.076,-112.404
-225.076,-112.404
-225.076,-113.404
-224.076,-113.404
-224.076,-114.404
-223.076,-114.404
-223.076,-115.404
-222.076,-115.404
-222.076,-116.404
-221.076,-116.404
-221.076,-117.404
-220.076,-117.404
-220.076,-118.404
-219.076,-118.404
-219.076,-119.404
-218.076,-119.404
-218.076,-120.404
-217.076,-120.404
-217.076,-121.404
-216.076,-121.404
-216.076,-122.404
-215.076,-122.404
-215.076,-123.404
-214.076,-123.404
-214.076,-124.404
-213.076,-124.404
-213.076,-125.404
-212.076,-125.404
-212.076,-126.404
-211.076,-126.404
-211.076,-127.404
-210.076,-127.404
-210.076,-128.404
-209.076,-128.404
-209.076,-129.404
-208.076,-129.404
-208.076,-130.404
-207.076,-130.404
-207.076,-131.404
-206.076,-131.404
-206.076,-132.404
-205.076,-132.404
-205.076,-133.404
-204.076,-133.404
-204.076,-134.404
-203.076,-134.404
-203.076,-135.404
-202.076,-135.404
-202.076,-136.404
-201.076,-136.404
-201.076,-137.404
-200.076,-137.404
-200.076,-139.404
-199.076,-139.404
-199.076,-140.404
-198.076,-140.404
-198.076,-141.404
-197.076,-141.404
-197.076,-142.404
-196.076,-142.404
-196.076,-143.404
-195.076,-143.404
-195.076,-144.404
-194.076,-144.404
-194.076,-145.404
-193.076,-145.404
-193.076,-146.404
-192.076,-146.404
-192.076,-147.404
-191.076,-147.404
-191.076,-148.404
-190.076,-148.404
-190.076,-149.404
-189.076,-149.404
-189.076,-150.404
-188.076,-150.404
-188.076,-151.404
-187.076,-151.404
-187.076,-152.404
-186.076,-152.404
-186.076,-153.404
-185.076,-153.404
-185.076,-154.404
-184.076,-154.404
-184.076,-155.404
-183.076,-155.404
-183.076,-156.404
-182.076,-156.404
-182.076,-157.404
-181.076,-157.404
-181.076,-158.404
-180.076,-158.404
-180.076,-159.404
-179.076,-159.404
-179.076,-160.404
-178.076,-160.404
-178.076,-161.404
-177.076,-161.404
-177.076,-162.404
-176.076,-162.404
-176.076,-163.404
-175.076,-163.404
-175.076,-164.404
-174.076,-164.404
-174.076,-166.404
-173.076,-166.404
-173.076,-167.404
-172.076,-167.404
-172.076,-168.404
-171.076,-168.404
-171.076,-169.404
-170.076,-169.404
-170.076,-170.404
-169.076,-170.404
-169.076,-171.404
-168.076,-171.404
-168.076,-172.404
-167.076,-172.404
-167.076,-174.404
-166.076,-174.404
-166.076,-175.404
-165.076,-175.404
-165.076,-176.404
-164.076,-176.404
-164.076,-177.404
-163.076,-177.404
-163.076,-178.404
-162.076,-178.404
-162.076,-180.404
-161.076,-180.404
-161.076,-181.404
-160.076,-181.404
-160.076,-182.404
-159.076,-182.404
-159.076,-183.404
-158.076,-183.404
-158.076,-185.404
-157.076,-185.404
-157.076,-186.404
-156.076,-186.404
-156.076,-187.404
-155.076,-187.404
-155.076,-188.404
-154.076,-188.404
-154.076,-190.404
-153.076,-190.404
-153.076,-191.404
-152.076,-191.404
-152.076,-192.404
-151.076,-192.404
-151.076,-194.404
-150.076,-194.404
-150.076,-195.404
-149.076,-195.404
-149.076,-196.404
-148.076,-196.404
-148.076,-197.404
-147.076,-197.404
-147.076,-199.404
-146.076,-199.404
-146.076,-200.404
-145.076,-200.404
-145.076,-201.404
-144.076,-201.404
-144.076,-203.404
-143.076,-203.404
-143.076,-204.404
-142.076,-204.404
-142.076,-205.404
-141.076,-205.404
-141.076,-206.404
-140.076,-206.404
-140.076,-208.404
-139.076,-208.404
-139.076,-209.404
-138.076,-209.404
-138.076,-210.404
-137.076,-210.404
-137.076,-212.404
-136.076,-212.404
-136.076,-213.404
-135.076,-213.404
-135.076,-214.404
-134.076,-214.404
-134.076,-216.404
-133.076,-216.404
-133.076,-217.404
-132.076,-217.404
-132.076,-218.404
-131.076,-218.404
-131.076,-219.404
-130.076,-219.404
-130.076,-221.404
-129.076,-221.404
-129.076,-222.404
-128.076,-222.404
-128.076,-223.404
-127.076,-223.404
-127.076,-225.404
-126.076,-225.404
-126.076,-226.404
-125.076,-226.404
-125.076,-227.404
-124.076,-227.404
-124.076,-228.404
-123.076,-228.404
-123.076,-230.404
-122.076,-230.404
-122.076,-231.404
-121.076,-231.404
-121.076,-232.404
-120.076,-232.404
-120.076,-233.404
-119.076,-233.404
-119.076,-235.404
-118.076,-235.404
-118.076,-236.404
-117.076,-236.404
-117.076,-237.404
-116.076,-237.404
-116.076,-238.404
-115.076,-238.404
-115.076,-239.404
-114.076,-239.404
-114.076,-241.404
-113.076,-241.404
-113.076,-242.404
-112.076,-242.404
-112.076,-243.404
-111.076,-243.404
-111.076,-244.404
-110.076,-244.404
-110.076,-245.404
-109.076,-245.404
-109.076,-247.404
-108.076,-247.404
-108.076,-248.404
-107.076,-248.404
-107.076,-249.404
-106.076,-249.404
-106.076,-250.404
-105.076,-250.404
-105.076,-251.404
-104.076,-251.404
-104.076,-252.404
-103.076,-252.404
-103.076,-253.404
-102.076,-253.404
-102.076,-254.404
-101.076,-254.404
-101.076,-255.404
-100.076,-255.404
-100.076,-256.404
-99.076,-256.404
-99.076,-257.404
-98.076,-257.404
-98.076,-258.404
-97.076,-258.404
-97.076,-259.404
-96.076,-259.404
-96.076,-261.404
-95.076,-261.404
-95.076,-262.404
-94.076,-262.404
-94.076,-263.404
-93.076,-263.404
-93.076,-264.404
-91.076,-264.404
-91.076,-265.404
-90.076,-265.404
-90.076,-266.404
-89.076,-266.404
-89.076,-267.404
-88.076,-267.404
-88.076,-268.404
-87.076,-268.404
-87.076,-269.404
-86.076,-269.404
-86.076,-270.404
-85.076,-270.404
-85.076,-271.404
-84.076,-271.404
-84.076,-272.404
-83.076,-272.404
-83.076,-273.404
-82.076,-273.404
-82.076,-274.404
-81.076,-274.404
-81.076,-275.404
-79.076,-275.404
-79.076,-276.404
-78.076,-276.404
-78.076,-277.404
-77.076,-277.404
-77.076,-278.404
-76.076,-278.404
-76.076,-279.404
-75.076,-279.404
-75.076,-280.404
-73.076,-280.404
-73.076,-281.404
-72.076,-281.404
-72.076,-282.404
-71.076,-282.404
-71.076,-283.404
-70.076,-283.404
-70.076,-284.404
-68.076,-284.404
-68.076,-285.404
-67.076,-285.404
-67.076,-286.404
-66.076,-286.404
-66.076,-287.404
-64.076,-287.404
-64.076,-288.404
-63.076,-288.404
-63.076,-289.404
-62.076,-289.404
-62.076,-290.404
-60.076,-290.404
-60.076,-291.404
-59.076,-291.404
-59.076,-292.404
-57.076,-292.404
-57.076,-293.404
-56.076,-293.404
-56.076,-294.404
-54.076,-294.404
-54.076,-295.404
-53.076,-295.404
-53.076,-296.404
-51.076,-296.404
-51.076,-297.404
-49.076,-297.404
-49.076,-298.404
-48.076,-298.404
-48.076,-299.404
-46.076,-299.404
-46.076,-300.404
-44.076,-300.404
-44.076,-301.404
-43.076,-301.404
-43.076,-302.404
-41.076,-302.404
-41.076,-303.404
-39.076,-303.404
-39.076,-304.404
-37.076,-304.404
-37.076,-305.404
-36.076,-305.404
-36.076,-306.404
-34.076,-306.404
-34.076,-307.404
-32.076,-307.404
-32.076,-308.404
-30.076,-308.404
-30.076,-309.404
-28.076,-309.404
-28.076,-310.404
-26.076,-310.404
-26.076,-311.404
-24.076,-311.404
-24.076,-312.404
-21.076,-312.404
-21.076,-313.404
-19.076,-313.404
-19.076,-314.404
-17.076,-314.404
-17.076,-315.404
-15.076,-315.404
-15.076,-316.404
-12.076,-316.404
-12.076,-317.404
-10.076,-317.404
-10.076,-318.404
-7.076,-318.404
-7.076,-319.404
-5.076,-319.404
-5.076,-320.404
-2.076,-320.404
-2.076,-321.404
0.924,-321.404
0.924,-322.404
2.924,-322.404
2.924,-323.404
5.924,-323.404
5.924,-324.404
8.924,-324.404
8.924,-325.404
11.924,-325.404
11.924,-326.404
14.924,-326.404
14.924,-327.404
18.924,-327.404
18.924,-328.404
21.924,-328.404
21.924,-329.404
24.924,-329.404
24.924,-330.404
28.924,-330.404
28.924,-331.404
32.924,-331.404
32.924,-332.404
36.924,-332.404
36.924,-333.404
40.924,-333.404
40.924,-334.404
44.924,-334.404
44.924,-335.404
48.924,-335.404
48.924,-336.404
53.924,-336.404
53.924,-337.404
58.924,-337.404
58.924,-338.404
63.924,-338.404
63.924,-339.404
69.924,-339.404
69.924,-340.404
74.924,-340.404
74.924,-341.404
80.924,-341.404
80.924,-342.404
87.924,-342.404
87.924,-343.404
95.924,-343.404
95.924,-344.404
102.924,-344.404
102.924,-345.404
111.924,-345.404
111.924,-346.404
121.924,-346.404
121.924,-347.404
133.924,-347.404
133.924,-348.404
146.924,-348.404
146.924,-349.404
165.924,-349.404
165.924,-350.404
202.924,-350.404
202.924,-351.404
255.924,-351.404
255.924,-350.404
275.924,-350.404
275.924,-349.404
285.924,-349.404
285.924,-348.404
293.924,-348.404
293.924,-347.404
299.924,-347.404
299.924,-346.404
305.924,-346.404
305.924,-345.404
310.924,-345.404
310.924,-344.404
315.924,-344.404
315.924,-343.404
319.924,-343.404
319.924,-342.404
323.924,-342.404
323.924,-341.404
327.924,-341.404
327.924,-340.404
330.924,-340.404
330.924,-339.404
334.924,-339.404
334.924,-338.404
337.924,-338.404
337.924,-337.404
340.924,-337.404
340.924,-336.404
343.924,-336.404
343.924,-335.404
346.924,-335.404
346.924,-334.404
349.924,-334.404
349.924,-333.404
352.924,-333.404
352.924,-332.404
354.924,-332.404
354.924,-331.404
357.924,-331.404
357.924,-330.404
359.924,-330.404
359.924,-329.404
362.924,-329.404
362.924,-328.404
364.924,-328.404
364.924,-327.404
367.924,-327.404
367.924,-326.404
369.924,-326.404
369.924,-325.404
371.924,-325.404
371.924,-324.404
374.924,-324.404
374.924,-323.404
376.924,-323.404
376.924,-322.404
378.924,-322.404
378.924,-321.404
380.924,-321.404
380.924,-320.404
382.924,-320.404
382.924,-319.404
384.924,-319.404
384.924,-318.404
387.924,-318.404
387.924,-317.404
389.924,-317.404
389.924,-316.404
391.924,-316.404
391.924,-315.404
393.924,-315.404
393.924,-314.404
395.924,-314.404
395.924,-313.404
397.924,-313.404
397.924,-312.404
399.924,-312.404
399.924,-311.404
401.924,-311.404
401.924,-310.404
402.924,-310.404
402.924,-309.404
404.924,-309.404
404.924,-308.404
406.924,-308.404
406.924,-307.404
408.924,-307.404
408.924,-306.404
410.924,-306.404
410.924,-305.404
412.924,-305.404
412.924,-304.404
413.924,-304.404
413.924,-303.404
415.924,-303.404
415.924,-302.404
417.924,-302.404
417.924,-301.404
419.924,-301.404
419.924,-300.404
421.924,-300.404
421.924,-299.404
422.924,-299.404
422.924,-298.404
424.924,-298.404
424.924,-297.404
426.924,-297.404
426.924,-296.404
427.924,-296.404
